Run directory: /content/drive/MyDrive/CDRP models testing/flexible model/outputs/exp2_sharded_v2_verified_t4_v1_shards_16
Device: cuda
Command: /content/drive/MyDrive/CDRP models testing/flexible model/main_flexible.py --run_name exp2_sharded_v2_verified_t4_v1_shards_16 --dataset_root /content/drive/MyDrive/CDRP models testing/flexible model/flexibility_views/exp2_pathway_sharding/verified_t4_v1_shards_16 --epoch 120 --lr 0.001 --weight_decay 1e-05 --hidden_channels 256 --output_channels 64 --fusion_dim 512 --dropout 0.2 --num_layers 2 --heads 4 --drug_num_gnn_layers 3 --drug_batch_size 0 --k_fold 5 --seed 0 --top_k 10 --contrastive_weight 0.005 --temperature 0.05 --warmup_epochs 10 --max_contrastive_pairs 2048 --device cuda --omics pathway_shard_01 pathway_shard_02 pathway_shard_03 pathway_shard_04 pathway_shard_05 pathway_shard_06 pathway_shard_07 pathway_shard_08 pathway_shard_09 pathway_shard_10 pathway_shard_11 pathway_shard_12 pathway_shard_13 pathway_shard_14 pathway_shard_15 pathway_shard_16
Loading aligned data from: /content/drive/MyDrive/CDRP models testing/flexible model/flexibility_views/exp2_pathway_sharding/verified_t4_v1_shards_16
Loaded data: pairs=109446, cells=425, drugs=298
Selected omics: pathway_shard_01, pathway_shard_02, pathway_shard_03, pathway_shard_04, pathway_shard_05, pathway_shard_06, pathway_shard_07, pathway_shard_08, pathway_shard_09, pathway_shard_10, pathway_shard_11, pathway_shard_12, pathway_shard_13, pathway_shard_14, pathway_shard_15, pathway_shard_16

================================================================================
Fold 1/5 (fold_id=1)
================================================================================
Epoch 005/120 | TrainLoss=0.6401 (Cls=0.6401, Cont=0.0000) | Val AUC=0.5871 AUPR=0.4812 F1=0.5859 ACC=0.4636
Epoch 006/120 | TrainLoss=0.6238 (Cls=0.6238, Cont=0.0000) | Val AUC=0.5879 AUPR=0.4809 F1=0.5864 ACC=0.4638
Epoch 007/120 | TrainLoss=0.6033 (Cls=0.6033, Cont=0.0000) | Val AUC=0.5900 AUPR=0.4820 F1=0.5866 ACC=0.4705
Epoch 008/120 | TrainLoss=0.5794 (Cls=0.5794, Cont=0.0000) | Val AUC=0.5911 AUPR=0.4835 F1=0.5874 ACC=0.4691
Epoch 009/120 | TrainLoss=0.5511 (Cls=0.5511, Cont=0.0000) | Val AUC=0.5939 AUPR=0.4878 F1=0.5882 ACC=0.4646
Epoch 010/120 | TrainLoss=0.5263 (Cls=0.5263, Cont=0.0000) | Val AUC=0.5937 AUPR=0.4871 F1=0.5876 ACC=0.4743
Epoch 011/120 | TrainLoss=0.5356 (Cls=0.5029, Cont=6.5360) | Val AUC=0.5936 AUPR=0.4885 F1=0.5883 ACC=0.4619
Epoch 012/120 | TrainLoss=0.5147 (Cls=0.4864, Cont=5.6556) | Val AUC=0.5925 AUPR=0.4861 F1=0.5882 ACC=0.4651
Epoch 013/120 | TrainLoss=0.5127 (Cls=0.4852, Cont=5.4873) | Val AUC=0.5916 AUPR=0.4870 F1=0.5883 ACC=0.4636
Epoch 014/120 | TrainLoss=0.4941 (Cls=0.4669, Cont=5.4504) | Val AUC=0.5883 AUPR=0.4869 F1=0.5875 ACC=0.4622
Epoch 015/120 | TrainLoss=0.4893 (Cls=0.4621, Cont=5.4381) | Val AUC=0.5941 AUPR=0.4945 F1=0.5875 ACC=0.4655
Epoch 016/120 | TrainLoss=0.4742 (Cls=0.4471, Cont=5.4272) | Val AUC=0.5933 AUPR=0.4900 F1=0.5831 ACC=0.4323
Epoch 017/120 | TrainLoss=0.4667 (Cls=0.4396, Cont=5.4261) | Val AUC=0.5929 AUPR=0.4905 F1=0.5809 ACC=0.4243
Epoch 018/120 | TrainLoss=0.4657 (Cls=0.4386, Cont=5.4202) | Val AUC=0.6119 AUPR=0.5098 F1=0.5852 ACC=0.4514
Epoch 019/120 | TrainLoss=0.4631 (Cls=0.4361, Cont=5.4162) | Val AUC=0.6373 AUPR=0.5403 F1=0.5901 ACC=0.4718
Epoch 020/120 | TrainLoss=0.4446 (Cls=0.4175, Cont=5.4082) | Val AUC=0.6544 AUPR=0.5617 F1=0.5986 ACC=0.5244
Epoch 021/120 | TrainLoss=0.4502 (Cls=0.4232, Cont=5.4092) | Val AUC=0.6628 AUPR=0.5723 F1=0.6015 ACC=0.5350
Epoch 022/120 | TrainLoss=0.4448 (Cls=0.4178, Cont=5.4044) | Val AUC=0.6731 AUPR=0.5846 F1=0.6049 ACC=0.5307
Epoch 023/120 | TrainLoss=0.4408 (Cls=0.4138, Cont=5.3937) | Val AUC=0.6884 AUPR=0.6005 F1=0.6135 ACC=0.5370
Epoch 024/120 | TrainLoss=0.4403 (Cls=0.4133, Cont=5.3897) | Val AUC=0.7193 AUPR=0.6353 F1=0.6328 ACC=0.5866
Epoch 025/120 | TrainLoss=0.4331 (Cls=0.4062, Cont=5.3796) | Val AUC=0.7503 AUPR=0.6629 F1=0.6494 ACC=0.6372
Epoch 026/120 | TrainLoss=0.4329 (Cls=0.4060, Cont=5.3734) | Val AUC=0.7639 AUPR=0.6769 F1=0.6579 ACC=0.6679
Epoch 027/120 | TrainLoss=0.4267 (Cls=0.3999, Cont=5.3663) | Val AUC=0.7743 AUPR=0.6894 F1=0.6651 ACC=0.6850
Epoch 028/120 | TrainLoss=0.4282 (Cls=0.4013, Cont=5.3720) | Val AUC=0.7804 AUPR=0.7019 F1=0.6699 ACC=0.6750
Epoch 029/120 | TrainLoss=0.4199 (Cls=0.3930, Cont=5.3769) | Val AUC=0.7934 AUPR=0.7268 F1=0.6773 ACC=0.6848
Epoch 030/120 | TrainLoss=0.4171 (Cls=0.3903, Cont=5.3645) | Val AUC=0.8028 AUPR=0.7416 F1=0.6856 ACC=0.6910
Epoch 031/120 | TrainLoss=0.4244 (Cls=0.3975, Cont=5.3723) | Val AUC=0.8090 AUPR=0.7516 F1=0.6907 ACC=0.7127
Epoch 032/120 | TrainLoss=0.4164 (Cls=0.3896, Cont=5.3607) | Val AUC=0.8193 AUPR=0.7597 F1=0.6992 ACC=0.7119
Epoch 033/120 | TrainLoss=0.4140 (Cls=0.3872, Cont=5.3574) | Val AUC=0.8413 AUPR=0.7835 F1=0.7219 ACC=0.7381
Epoch 034/120 | TrainLoss=0.4163 (Cls=0.3895, Cont=5.3660) | Val AUC=0.8585 AUPR=0.8113 F1=0.7370 ACC=0.7649
Epoch 035/120 | TrainLoss=0.4143 (Cls=0.3874, Cont=5.3611) | Val AUC=0.8672 AUPR=0.8231 F1=0.7462 ACC=0.7835
Epoch 036/120 | TrainLoss=0.4149 (Cls=0.3881, Cont=5.3657) | Val AUC=0.8728 AUPR=0.8294 F1=0.7536 ACC=0.7812
Epoch 037/120 | TrainLoss=0.4117 (Cls=0.3849, Cont=5.3583) | Val AUC=0.8808 AUPR=0.8351 F1=0.7628 ACC=0.7942
Epoch 038/120 | TrainLoss=0.4161 (Cls=0.3893, Cont=5.3643) | Val AUC=0.8886 AUPR=0.8447 F1=0.7746 ACC=0.8030
Epoch 039/120 | TrainLoss=0.4083 (Cls=0.3815, Cont=5.3509) | Val AUC=0.8931 AUPR=0.8520 F1=0.7790 ACC=0.8107
Epoch 040/120 | TrainLoss=0.4069 (Cls=0.3801, Cont=5.3615) | Val AUC=0.8931 AUPR=0.8536 F1=0.7762 ACC=0.8071
Epoch 041/120 | TrainLoss=0.4070 (Cls=0.3801, Cont=5.3610) | Val AUC=0.8938 AUPR=0.8551 F1=0.7753 ACC=0.8075
Epoch 042/120 | TrainLoss=0.4038 (Cls=0.3771, Cont=5.3552) | Val AUC=0.8986 AUPR=0.8603 F1=0.7842 ACC=0.8157
Epoch 043/120 | TrainLoss=0.4037 (Cls=0.3769, Cont=5.3603) | Val AUC=0.9034 AUPR=0.8662 F1=0.7917 ACC=0.8188
Epoch 044/120 | TrainLoss=0.4029 (Cls=0.3761, Cont=5.3474) | Val AUC=0.9065 AUPR=0.8701 F1=0.7970 ACC=0.8305
Epoch 045/120 | TrainLoss=0.4019 (Cls=0.3751, Cont=5.3540) | Val AUC=0.9075 AUPR=0.8713 F1=0.7984 ACC=0.8293
Epoch 046/120 | TrainLoss=0.4025 (Cls=0.3756, Cont=5.3668) | Val AUC=0.9078 AUPR=0.8722 F1=0.7976 ACC=0.8296
Epoch 047/120 | TrainLoss=0.4010 (Cls=0.3742, Cont=5.3586) | Val AUC=0.9080 AUPR=0.8730 F1=0.7964 ACC=0.8269
Epoch 048/120 | TrainLoss=0.3998 (Cls=0.3730, Cont=5.3493) | Val AUC=0.9085 AUPR=0.8737 F1=0.7965 ACC=0.8207
Epoch 049/120 | TrainLoss=0.3977 (Cls=0.3710, Cont=5.3408) | Val AUC=0.9088 AUPR=0.8740 F1=0.7977 ACC=0.8240
Epoch 050/120 | TrainLoss=0.3984 (Cls=0.3716, Cont=5.3598) | Val AUC=0.9090 AUPR=0.8745 F1=0.7971 ACC=0.8266
Epoch 051/120 | TrainLoss=0.3986 (Cls=0.3719, Cont=5.3425) | Val AUC=0.9104 AUPR=0.8758 F1=0.8008 ACC=0.8279
Epoch 052/120 | TrainLoss=0.3987 (Cls=0.3719, Cont=5.3629) | Val AUC=0.9110 AUPR=0.8771 F1=0.8013 ACC=0.8308
Epoch 053/120 | TrainLoss=0.3965 (Cls=0.3698, Cont=5.3441) | Val AUC=0.9115 AUPR=0.8778 F1=0.7997 ACC=0.8289
Epoch 054/120 | TrainLoss=0.3939 (Cls=0.3671, Cont=5.3521) | Val AUC=0.9115 AUPR=0.8778 F1=0.7982 ACC=0.8275
Epoch 055/120 | TrainLoss=0.3964 (Cls=0.3698, Cont=5.3364) | Val AUC=0.9120 AUPR=0.8783 F1=0.7985 ACC=0.8185
Epoch 056/120 | TrainLoss=0.3932 (Cls=0.3665, Cont=5.3464) | Val AUC=0.9118 AUPR=0.8778 F1=0.7993 ACC=0.8304
Epoch 057/120 | TrainLoss=0.3948 (Cls=0.3680, Cont=5.3522) | Val AUC=0.9115 AUPR=0.8770 F1=0.7996 ACC=0.8268
Epoch 058/120 | TrainLoss=0.3938 (Cls=0.3672, Cont=5.3371) | Val AUC=0.9115 AUPR=0.8771 F1=0.7991 ACC=0.8235
Epoch 059/120 | TrainLoss=0.3925 (Cls=0.3658, Cont=5.3396) | Val AUC=0.9118 AUPR=0.8776 F1=0.7991 ACC=0.8270
Epoch 060/120 | TrainLoss=0.3951 (Cls=0.3684, Cont=5.3411) | Val AUC=0.9114 AUPR=0.8775 F1=0.7993 ACC=0.8317
Epoch 061/120 | TrainLoss=0.3908 (Cls=0.3641, Cont=5.3405) | Val AUC=0.9111 AUPR=0.8771 F1=0.7978 ACC=0.8276
Epoch 062/120 | TrainLoss=0.3944 (Cls=0.3676, Cont=5.3465) | Val AUC=0.9119 AUPR=0.8781 F1=0.7993 ACC=0.8250
Epoch 063/120 | TrainLoss=0.3948 (Cls=0.3680, Cont=5.3598) | Val AUC=0.9127 AUPR=0.8792 F1=0.8006 ACC=0.8295
Epoch 064/120 | TrainLoss=0.3910 (Cls=0.3642, Cont=5.3479) | Val AUC=0.9119 AUPR=0.8784 F1=0.8005 ACC=0.8270
Epoch 065/120 | TrainLoss=0.3916 (Cls=0.3648, Cont=5.3531) | Val AUC=0.9115 AUPR=0.8776 F1=0.7988 ACC=0.8268
Epoch 066/120 | TrainLoss=0.3898 (Cls=0.3630, Cont=5.3536) | Val AUC=0.9113 AUPR=0.8773 F1=0.7967 ACC=0.8287
Epoch 067/120 | TrainLoss=0.3925 (Cls=0.3658, Cont=5.3462) | Val AUC=0.9124 AUPR=0.8785 F1=0.7993 ACC=0.8331
Epoch 068/120 | TrainLoss=0.3892 (Cls=0.3624, Cont=5.3417) | Val AUC=0.9131 AUPR=0.8793 F1=0.8011 ACC=0.8270
Epoch 069/120 | TrainLoss=0.3909 (Cls=0.3641, Cont=5.3549) | Val AUC=0.9137 AUPR=0.8803 F1=0.8026 ACC=0.8332
Epoch 070/120 | TrainLoss=0.3911 (Cls=0.3644, Cont=5.3357) | Val AUC=0.9136 AUPR=0.8803 F1=0.8026 ACC=0.8329
Epoch 071/120 | TrainLoss=0.3894 (Cls=0.3627, Cont=5.3475) | Val AUC=0.9130 AUPR=0.8798 F1=0.8021 ACC=0.8272
Epoch 072/120 | TrainLoss=0.3902 (Cls=0.3635, Cont=5.3514) | Val AUC=0.9132 AUPR=0.8796 F1=0.8032 ACC=0.8318
Epoch 073/120 | TrainLoss=0.3866 (Cls=0.3598, Cont=5.3548) | Val AUC=0.9135 AUPR=0.8799 F1=0.8031 ACC=0.8344
Epoch 074/120 | TrainLoss=0.3904 (Cls=0.3636, Cont=5.3438) | Val AUC=0.9138 AUPR=0.8801 F1=0.8035 ACC=0.8322
Epoch 075/120 | TrainLoss=0.3860 (Cls=0.3594, Cont=5.3340) | Val AUC=0.9138 AUPR=0.8801 F1=0.8025 ACC=0.8321
Epoch 076/120 | TrainLoss=0.3879 (Cls=0.3612, Cont=5.3400) | Val AUC=0.9143 AUPR=0.8814 F1=0.8036 ACC=0.8342
Epoch 077/120 | TrainLoss=0.3876 (Cls=0.3608, Cont=5.3509) | Val AUC=0.9144 AUPR=0.8818 F1=0.8029 ACC=0.8332
Epoch 078/120 | TrainLoss=0.3869 (Cls=0.3602, Cont=5.3347) | Val AUC=0.9147 AUPR=0.8822 F1=0.8026 ACC=0.8346
Epoch 079/120 | TrainLoss=0.3865 (Cls=0.3598, Cont=5.3445) | Val AUC=0.9144 AUPR=0.8818 F1=0.8022 ACC=0.8247
Epoch 080/120 | TrainLoss=0.3861 (Cls=0.3594, Cont=5.3472) | Val AUC=0.9141 AUPR=0.8812 F1=0.8020 ACC=0.8259
Epoch 081/120 | TrainLoss=0.3855 (Cls=0.3588, Cont=5.3429) | Val AUC=0.9143 AUPR=0.8816 F1=0.8018 ACC=0.8262
Epoch 082/120 | TrainLoss=0.3846 (Cls=0.3579, Cont=5.3474) | Val AUC=0.9146 AUPR=0.8821 F1=0.8025 ACC=0.8272
Epoch 083/120 | TrainLoss=0.3843 (Cls=0.3576, Cont=5.3377) | Val AUC=0.9150 AUPR=0.8828 F1=0.8036 ACC=0.8291
Epoch 084/120 | TrainLoss=0.3833 (Cls=0.3567, Cont=5.3370) | Val AUC=0.9153 AUPR=0.8835 F1=0.8048 ACC=0.8318
Epoch 085/120 | TrainLoss=0.3836 (Cls=0.3569, Cont=5.3522) | Val AUC=0.9156 AUPR=0.8837 F1=0.8053 ACC=0.8320
Epoch 086/120 | TrainLoss=0.3830 (Cls=0.3562, Cont=5.3534) | Val AUC=0.9155 AUPR=0.8831 F1=0.8039 ACC=0.8292
Epoch 087/120 | TrainLoss=0.3827 (Cls=0.3560, Cont=5.3524) | Val AUC=0.9153 AUPR=0.8827 F1=0.8041 ACC=0.8327
Epoch 088/120 | TrainLoss=0.3814 (Cls=0.3547, Cont=5.3376) | Val AUC=0.9146 AUPR=0.8817 F1=0.8047 ACC=0.8329
Epoch 089/120 | TrainLoss=0.3822 (Cls=0.3554, Cont=5.3504) | Val AUC=0.9144 AUPR=0.8815 F1=0.8058 ACC=0.8330
Epoch 090/120 | TrainLoss=0.3815 (Cls=0.3547, Cont=5.3561) | Val AUC=0.9149 AUPR=0.8825 F1=0.8053 ACC=0.8328
Epoch 091/120 | TrainLoss=0.3819 (Cls=0.3552, Cont=5.3523) | Val AUC=0.9154 AUPR=0.8834 F1=0.8052 ACC=0.8308
Epoch 092/120 | TrainLoss=0.3815 (Cls=0.3548, Cont=5.3395) | Val AUC=0.9158 AUPR=0.8839 F1=0.8027 ACC=0.8286
Epoch 093/120 | TrainLoss=0.3807 (Cls=0.3540, Cont=5.3375) | Val AUC=0.9163 AUPR=0.8845 F1=0.8035 ACC=0.8277
Epoch 094/120 | TrainLoss=0.3804 (Cls=0.3537, Cont=5.3503) | Val AUC=0.9167 AUPR=0.8852 F1=0.8045 ACC=0.8309
Epoch 095/120 | TrainLoss=0.3807 (Cls=0.3540, Cont=5.3462) | Val AUC=0.9166 AUPR=0.8852 F1=0.8052 ACC=0.8336
Epoch 096/120 | TrainLoss=0.3814 (Cls=0.3547, Cont=5.3508) | Val AUC=0.9169 AUPR=0.8858 F1=0.8040 ACC=0.8299
Epoch 097/120 | TrainLoss=0.3803 (Cls=0.3536, Cont=5.3467) | Val AUC=0.9173 AUPR=0.8864 F1=0.8047 ACC=0.8288
Epoch 098/120 | TrainLoss=0.3787 (Cls=0.3521, Cont=5.3314) | Val AUC=0.9169 AUPR=0.8857 F1=0.8043 ACC=0.8288
Epoch 099/120 | TrainLoss=0.3782 (Cls=0.3516, Cont=5.3353) | Val AUC=0.9160 AUPR=0.8844 F1=0.8045 ACC=0.8300
Epoch 100/120 | TrainLoss=0.3809 (Cls=0.3541, Cont=5.3553) | Val AUC=0.9167 AUPR=0.8854 F1=0.8064 ACC=0.8320
Epoch 101/120 | TrainLoss=0.3793 (Cls=0.3526, Cont=5.3255) | Val AUC=0.9180 AUPR=0.8872 F1=0.8072 ACC=0.8334
Epoch 102/120 | TrainLoss=0.3805 (Cls=0.3537, Cont=5.3473) | Val AUC=0.9187 AUPR=0.8890 F1=0.8068 ACC=0.8339
Epoch 103/120 | TrainLoss=0.3782 (Cls=0.3515, Cont=5.3368) | Val AUC=0.9186 AUPR=0.8891 F1=0.8069 ACC=0.8328
Epoch 104/120 | TrainLoss=0.3777 (Cls=0.3510, Cont=5.3339) | Val AUC=0.9185 AUPR=0.8888 F1=0.8075 ACC=0.8353
Epoch 105/120 | TrainLoss=0.3781 (Cls=0.3514, Cont=5.3371) | Val AUC=0.9189 AUPR=0.8895 F1=0.8080 ACC=0.8391
Epoch 106/120 | TrainLoss=0.3773 (Cls=0.3507, Cont=5.3351) | Val AUC=0.9194 AUPR=0.8906 F1=0.8078 ACC=0.8395
Epoch 107/120 | TrainLoss=0.3756 (Cls=0.3489, Cont=5.3446) | Val AUC=0.9194 AUPR=0.8906 F1=0.8064 ACC=0.8328
Epoch 108/120 | TrainLoss=0.3774 (Cls=0.3508, Cont=5.3272) | Val AUC=0.9187 AUPR=0.8891 F1=0.8063 ACC=0.8326
Epoch 109/120 | TrainLoss=0.3736 (Cls=0.3469, Cont=5.3351) | Val AUC=0.9184 AUPR=0.8880 F1=0.8060 ACC=0.8355
Epoch 110/120 | TrainLoss=0.3753 (Cls=0.3487, Cont=5.3239) | Val AUC=0.9187 AUPR=0.8886 F1=0.8060 ACC=0.8310
Epoch 111/120 | TrainLoss=0.3755 (Cls=0.3487, Cont=5.3503) | Val AUC=0.9194 AUPR=0.8900 F1=0.8068 ACC=0.8304
Epoch 112/120 | TrainLoss=0.3749 (Cls=0.3481, Cont=5.3432) | Val AUC=0.9198 AUPR=0.8909 F1=0.8058 ACC=0.8305
Epoch 113/120 | TrainLoss=0.3743 (Cls=0.3476, Cont=5.3270) | Val AUC=0.9197 AUPR=0.8907 F1=0.8077 ACC=0.8321
Epoch 114/120 | TrainLoss=0.3756 (Cls=0.3490, Cont=5.3318) | Val AUC=0.9196 AUPR=0.8902 F1=0.8078 ACC=0.8319
Epoch 115/120 | TrainLoss=0.3730 (Cls=0.3463, Cont=5.3375) | Val AUC=0.9199 AUPR=0.8910 F1=0.8086 ACC=0.8318
Epoch 116/120 | TrainLoss=0.3727 (Cls=0.3460, Cont=5.3284) | Val AUC=0.9200 AUPR=0.8914 F1=0.8090 ACC=0.8327
Epoch 117/120 | TrainLoss=0.3735 (Cls=0.3469, Cont=5.3327) | Val AUC=0.9202 AUPR=0.8919 F1=0.8089 ACC=0.8374
Epoch 118/120 | TrainLoss=0.3733 (Cls=0.3466, Cont=5.3319) | Val AUC=0.9204 AUPR=0.8921 F1=0.8091 ACC=0.8389
Epoch 119/120 | TrainLoss=0.3707 (Cls=0.3440, Cont=5.3390) | Val AUC=0.9202 AUPR=0.8918 F1=0.8100 ACC=0.8356
Epoch 120/120 | TrainLoss=0.3720 (Cls=0.3453, Cont=5.3403) | Val AUC=0.9199 AUPR=0.8912 F1=0.8092 ACC=0.8342
Fold 2 complete | Best Val AUC=0.9204 | Test AUC=0.9206 AUPR=0.8893 F1=0.8090 ACC=0.8360 | FoldTime=309.15s

================================================================================
Fold 3/5 (fold_id=3)
================================================================================
Epoch 001/120 | TrainLoss=0.7091 (Cls=0.7091, Cont=0.0000) | Val AUC=0.5265 AUPR=0.4335 F1=0.5788 ACC=0.4080
Epoch 002/120 | TrainLoss=0.6719 (Cls=0.6719, Cont=0.0000) | Val AUC=0.5398 AUPR=0.4494 F1=0.5791 ACC=0.4084
Epoch 003/120 | TrainLoss=0.6643 (Cls=0.6643, Cont=0.0000) | Val AUC=0.5546 AUPR=0.4610 F1=0.5785 ACC=0.4073
Epoch 004/120 | TrainLoss=0.6535 (Cls=0.6535, Cont=0.0000) | Val AUC=0.5712 AUPR=0.4703 F1=0.5795 ACC=0.4175
Epoch 005/120 | TrainLoss=0.6353 (Cls=0.6353, Cont=0.0000) | Val AUC=0.5778 AUPR=0.4729 F1=0.5804 ACC=0.4137
Epoch 006/120 | TrainLoss=0.6140 (Cls=0.6140, Cont=0.0000) | Val AUC=0.5769 AUPR=0.4709 F1=0.5816 ACC=0.4713
Epoch 007/120 | TrainLoss=0.5897 (Cls=0.5897, Cont=0.0000) | Val AUC=0.5802 AUPR=0.4733 F1=0.5832 ACC=0.4613
Epoch 008/120 | TrainLoss=0.5653 (Cls=0.5653, Cont=0.0000) | Val AUC=0.5834 AUPR=0.4760 F1=0.5844 ACC=0.4350
Epoch 009/120 | TrainLoss=0.5439 (Cls=0.5439, Cont=0.0000) | Val AUC=0.5836 AUPR=0.4757 F1=0.5846 ACC=0.4420
Epoch 010/120 | TrainLoss=0.5169 (Cls=0.5169, Cont=0.0000) | Val AUC=0.5886 AUPR=0.4813 F1=0.5858 ACC=0.4465
Epoch 011/120 | TrainLoss=0.5328 (Cls=0.5002, Cont=6.5259) | Val AUC=0.5844 AUPR=0.4761 F1=0.5850 ACC=0.4408
Epoch 012/120 | TrainLoss=0.5070 (Cls=0.4791, Cont=5.5792) | Val AUC=0.5894 AUPR=0.4807 F1=0.5872 ACC=0.4537
Epoch 013/120 | TrainLoss=0.5030 (Cls=0.4755, Cont=5.4834) | Val AUC=0.6164 AUPR=0.5090 F1=0.5896 ACC=0.4746
Epoch 014/120 | TrainLoss=0.4799 (Cls=0.4527, Cont=5.4456) | Val AUC=0.6281 AUPR=0.5176 F1=0.5932 ACC=0.5048
Epoch 015/120 | TrainLoss=0.4697 (Cls=0.4425, Cont=5.4378) | Val AUC=0.6440 AUPR=0.5303 F1=0.5967 ACC=0.5478
Epoch 016/120 | TrainLoss=0.4704 (Cls=0.4432, Cont=5.4356) | Val AUC=0.6453 AUPR=0.5373 F1=0.5960 ACC=0.5146
Epoch 017/120 | TrainLoss=0.4926 (Cls=0.4655, Cont=5.4197) | Val AUC=0.6513 AUPR=0.5383 F1=0.5991 ACC=0.5296
Epoch 018/120 | TrainLoss=0.4610 (Cls=0.4339, Cont=5.4176) | Val AUC=0.6564 AUPR=0.5431 F1=0.6016 ACC=0.5417
Epoch 019/120 | TrainLoss=0.4543 (Cls=0.4273, Cont=5.4097) | Val AUC=0.6499 AUPR=0.5507 F1=0.5973 ACC=0.5340
Epoch 020/120 | TrainLoss=0.4647 (Cls=0.4377, Cont=5.4080) | Val AUC=0.6696 AUPR=0.5714 F1=0.6058 ACC=0.5654
Epoch 021/120 | TrainLoss=0.4608 (Cls=0.4338, Cont=5.4035) | Val AUC=0.6864 AUPR=0.5895 F1=0.6141 ACC=0.5840
Epoch 022/120 | TrainLoss=0.4496 (Cls=0.4226, Cont=5.3917) | Val AUC=0.7136 AUPR=0.6225 F1=0.6299 ACC=0.6206
Epoch 023/120 | TrainLoss=0.4474 (Cls=0.4205, Cont=5.3865) | Val AUC=0.7271 AUPR=0.6445 F1=0.6354 ACC=0.6097
Epoch 024/120 | TrainLoss=0.4423 (Cls=0.4154, Cont=5.3853) | Val AUC=0.7227 AUPR=0.6460 F1=0.6290 ACC=0.6144
Epoch 025/120 | TrainLoss=0.4358 (Cls=0.4089, Cont=5.3681) | Val AUC=0.7332 AUPR=0.6522 F1=0.6375 ACC=0.6139
Epoch 026/120 | TrainLoss=0.4367 (Cls=0.4099, Cont=5.3594) | Val AUC=0.7626 AUPR=0.6754 F1=0.6613 ACC=0.6703
Epoch 027/120 | TrainLoss=0.4339 (Cls=0.4070, Cont=5.3796) | Val AUC=0.7733 AUPR=0.6895 F1=0.6678 ACC=0.6720
Epoch 028/120 | TrainLoss=0.4269 (Cls=0.4001, Cont=5.3720) | Val AUC=0.7763 AUPR=0.7021 F1=0.6717 ACC=0.6808
Epoch 029/120 | TrainLoss=0.4267 (Cls=0.3999, Cont=5.3596) | Val AUC=0.7834 AUPR=0.7143 F1=0.6724 ACC=0.6963
Epoch 030/120 | TrainLoss=0.4293 (Cls=0.4024, Cont=5.3696) | Val AUC=0.7996 AUPR=0.7315 F1=0.6833 ACC=0.7108
Epoch 031/120 | TrainLoss=0.4232 (Cls=0.3963, Cont=5.3811) | Val AUC=0.8349 AUPR=0.7665 F1=0.7201 ACC=0.7564
Epoch 032/120 | TrainLoss=0.4230 (Cls=0.3961, Cont=5.3695) | Val AUC=0.8497 AUPR=0.7835 F1=0.7388 ACC=0.7673
Epoch 033/120 | TrainLoss=0.4219 (Cls=0.3951, Cont=5.3613) | Val AUC=0.8578 AUPR=0.7977 F1=0.7468 ACC=0.7793
Epoch 034/120 | TrainLoss=0.4217 (Cls=0.3950, Cont=5.3536) | Val AUC=0.8639 AUPR=0.8058 F1=0.7502 ACC=0.7868
Epoch 035/120 | TrainLoss=0.4196 (Cls=0.3928, Cont=5.3590) | Val AUC=0.8785 AUPR=0.8207 F1=0.7691 ACC=0.7983
Epoch 036/120 | TrainLoss=0.4176 (Cls=0.3907, Cont=5.3637) | Val AUC=0.8853 AUPR=0.8305 F1=0.7767 ACC=0.8090
Epoch 037/120 | TrainLoss=0.4149 (Cls=0.3882, Cont=5.3521) | Val AUC=0.8888 AUPR=0.8379 F1=0.7790 ACC=0.8065
Epoch 038/120 | TrainLoss=0.4130 (Cls=0.3861, Cont=5.3661) | Val AUC=0.8925 AUPR=0.8455 F1=0.7809 ACC=0.8082
Epoch 039/120 | TrainLoss=0.4097 (Cls=0.3829, Cont=5.3640) | Val AUC=0.8970 AUPR=0.8524 F1=0.7865 ACC=0.8165
Epoch 040/120 | TrainLoss=0.4103 (Cls=0.3835, Cont=5.3624) | Val AUC=0.8972 AUPR=0.8529 F1=0.7875 ACC=0.8142
Epoch 041/120 | TrainLoss=0.4123 (Cls=0.3855, Cont=5.3584) | Val AUC=0.8988 AUPR=0.8556 F1=0.7901 ACC=0.8162
Epoch 042/120 | TrainLoss=0.4093 (Cls=0.3826, Cont=5.3525) | Val AUC=0.9026 AUPR=0.8604 F1=0.7939 ACC=0.8221
Epoch 043/120 | TrainLoss=0.4078 (Cls=0.3811, Cont=5.3500) | Val AUC=0.9044 AUPR=0.8622 F1=0.7972 ACC=0.8257
Epoch 044/120 | TrainLoss=0.4074 (Cls=0.3806, Cont=5.3565) | Val AUC=0.9067 AUPR=0.8664 F1=0.7995 ACC=0.8257
Epoch 045/120 | TrainLoss=0.4046 (Cls=0.3778, Cont=5.3569) | Val AUC=0.9076 AUPR=0.8679 F1=0.8003 ACC=0.8282
Epoch 046/120 | TrainLoss=0.4045 (Cls=0.3778, Cont=5.3498) | Val AUC=0.9056 AUPR=0.8658 F1=0.7968 ACC=0.8242
Epoch 047/120 | TrainLoss=0.4048 (Cls=0.3779, Cont=5.3626) | Val AUC=0.9077 AUPR=0.8694 F1=0.8011 ACC=0.8280
